experiment_id,design_id,condition_id,timestamp,span_m,root_chord_m,tip_chord_m,taper_ratio,sweep_deg,twist_deg,airfoil_id,wing_area_m2,aspect_ratio,mean_aerodynamic_chord_m,velocity_mps,aoa_deg,air_density,CL,CD,LD,solver_name,solver_status,iterations,residual_final,runtime_sec,config_hash,seed,experiment_tag
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v15_a5,2026-06-09T04:54:26.485002+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,15.0,5.0,1.225,0.3272602235641593,0.018194522702657437,17.98674408295199,panel2d,converged,160,0.0,2.0400038920342922e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v15_a10,2026-06-09T04:54:26.485006+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,15.0,10.0,1.225,0.6462520875108084,0.05007398511427364,12.905944794207993,panel2d,converged,160,0.0,2.2199994418770075e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v15_a15,2026-06-09T04:54:26.485009+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,15.0,15.0,1.225,0.9652439514574577,0.10284540548185964,9.385387192894212,panel2d,converged,160,0.0,3.779999678954482e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v20_a-5,2026-06-09T04:54:26.485012+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,20.0,-5.0,1.225,-0.310723504329139,0.017111471747334316,-18.158783120309014,panel2d,converged,160,0.0,2.0199979189783335e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v20_a0,2026-06-09T04:54:26.485015+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,20.0,0.0,1.225,0.008268359617510148,0.007207018247010993,1.1472649761833655,panel2d,converged,160,0.0,2.2199994418770075e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v20_a5,2026-06-09T04:54:26.485018+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,20.0,5.0,1.225,0.3272602235641593,0.018194522702657437,17.98674408295199,panel2d,converged,160,0.0,2.4300010409206152e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v20_a10,2026-06-09T04:54:26.485021+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,20.0,10.0,1.225,0.6462520875108084,0.05007398511427364,12.905944794207993,panel2d,converged,160,0.0,1.939997309818864e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v20_a15,2026-06-09T04:54:26.485024+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,20.0,15.0,1.225,0.9652439514574577,0.10284540548185964,9.385387192894212,panel2d,converged,160,0.0,1.7700018361210823e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v25_a-5,2026-06-09T04:54:26.485027+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,25.0,-5.0,1.225,-0.310723504329139,0.017111471747334316,-18.158783120309014,panel2d,converged,160,0.0,2.5399960577487946e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v25_a0,2026-06-09T04:54:26.485031+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,25.0,0.0,1.225,0.008268359617510148,0.007207018247010993,1.1472649761833655,panel2d,converged,160,0.0,1.7900019884109497e-05,7bf104ac3199,42,phase1
