x_over_c,Cp
6.477987421383648581e-01,-1.389409612857153142e-01
6.415094339622642305e-01,-1.402439052301007738e-01
6.352201257861636030e-01,-1.417163622258126310e-01
6.289308176100629755e-01,-1.433624426080728487e-01
6.226415094339623479e-01,-1.451869646883940934e-01
6.163522012578617204e-01,-1.471954781635109732e-01
6.100628930817610929e-01,-1.493942934005296763e-01
6.037735849056604653e-01,-1.517905167677673361e-01
5.974842767295597268e-01,-1.543920922519987915e-01
5.911949685534590992e-01,-1.572078496732707276e-01
5.849056603773584717e-01,-1.602475598788892786e-01
5.786163522012578442e-01,-1.635219973691690587e-01
5.723270440251572166e-01,-1.670430108795537549e-01
5.660377358490565891e-01,-1.708236025166574024e-01
5.597484276729559616e-01,-1.748780161196135108e-01
5.534591194968553340e-01,-1.792218355920451867e-01
5.471698113207547065e-01,-1.838720940228448786e-01
5.408805031446540790e-01,-1.888473944839010876e-01
5.345911949685534514e-01,-1.941680434570383085e-01
5.283018867924528239e-01,-1.998561978967854369e-01
5.220125786163521964e-01,-2.059360269743830685e-01
5.157232704402515688e-01,-2.124338895640303093e-01
5.094339622641509413e-01,-2.193785285141280905e-01
5.031446540880503138e-01,-2.268012826800720472e-01
4.968553459119496862e-01,-2.347363175620542641e-01
4.905660377358490587e-01,-2.432208751664244328e-01
4.842767295597484312e-01,-2.522955433593336849e-01
4.779874213836478036e-01,-2.620045444636884824e-01
4.716981132075471761e-01,-2.723960421085338535e-01
4.654088050314465486e-01,-2.835224643012559387e-01
4.591194968553459210e-01,-2.954408392637517533e-01
4.528301886792452935e-01,-3.082131386344524326e-01
4.465408805031446660e-01,-3.219066200371916153e-01
4.402515723270440384e-01,-3.365941575652400264e-01
4.339622641509434109e-01,-3.523545441887807605e-01
4.276729559748427834e-01,-3.692727441789880327e-01
4.213836477987421558e-01,-3.874400660082788495e-01
4.150943396226415283e-01,-4.069542164348922686e-01
4.088050314465409008e-01,-4.279191841657135065e-01
4.025157232704402732e-01,-4.504448861486429756e-01
3.962264150943396457e-01,-4.746448748901979098e-01
3.899371069182390181e-01,-5.006336731742511148e-01
3.836477987421383906e-01,-5.285377163575555315e-01
3.773584905660377631e-01,-5.584867051914756964e-01
3.710691823899371355e-01,-5.906101012739728429e-01
3.647798742138365080e-01,-6.250333866452544296e-01
3.584905660377358805e-01,-6.618730148738609653e-01
3.522012578616352529e-01,-7.012297612527245150e-01
3.459119496855346254e-01,-7.431801644426345721e-01
3.396226415094339979e-01,-7.877657660845216459e-01
3.333333333333333703e-01,-8.349799185661559431e-01
3.270440251572327428e-01,-8.847520706798162049e-01
3.207547169811321153e-01,-9.369296879691551005e-01
3.144654088050314877e-01,-9.912583517079127660e-01
3.081761006289308602e-01,-1.047361131965390157e+00
3.018867924528302327e-01,-1.104719046158073592e+00
2.955974842767295496e-01,-1.162655247756810617e+00
2.893081761006289221e-01,-1.220326419476565505e+00
2.830188679245282946e-01,-1.276725455840387546e+00
2.767295597484276670e-01,-1.330699604340620290e+00
2.704402515723270395e-01,-1.380987443109563895e+00
2.641509433962264120e-01,-1.426276127551056483e+00
2.578616352201257844e-01,-1.465277199891619198e+00
2.515723270440251569e-01,-1.496815294781956851e+00
2.452830188679245293e-01,-1.519920140643350681e+00
2.389937106918239018e-01,-1.533909539346585582e+00
2.327044025157232743e-01,-1.538450650739179082e+00
2.264150943396226467e-01,-1.533589502003006810e+00
2.201257861635220192e-01,-1.519743830800790452e+00
2.138364779874213917e-01,-1.497660856124948481e+00
2.075471698113207641e-01,-1.468347558501177375e+00
2.012578616352201366e-01,-1.432984957988821861e+00
1.949685534591195091e-01,-1.392838918390247649e+00
1.886792452830188815e-01,-1.349178377287346908e+00
1.823899371069182540e-01,-1.303208536580497068e+00
1.761006289308176265e-01,-1.256022632142001605e+00
1.698113207547169989e-01,-1.208572426624944018e+00
1.635220125786163714e-01,-1.161655100778665961e+00
1.572327044025157439e-01,-1.115912883148894696e+00
1.509433962264151163e-01,-1.071841378469668982e+00
1.446540880503144610e-01,-1.029802816874683558e+00
1.383647798742138335e-01,-9.900410288793817237e-01
1.320754716981132060e-01,-9.526955998751249766e-01
1.257861635220125784e-01,-9.178132026649548081e-01
1.194968553459119509e-01,-8.853544518031113419e-01
1.132075471698113234e-01,-8.551947275449496289e-01
1.069182389937106958e-01,-8.271172778359381361e-01
1.006289308176100683e-01,-8.007965662109328697e-01
9.433962264150944077e-02,-7.757694211414380980e-01
8.805031446540881324e-02,-7.513913861697867347e-01
8.176100628930818570e-02,-7.267765269602395328e-01
7.547169811320755817e-02,-7.007224110948870877e-01
6.918238993710691676e-02,-6.716309975205763116e-01
6.289308176100628922e-02,-6.374552610308006351e-01
5.660377358490566169e-02,-5.957346391210838199e-01
5.031446540880503415e-02,-5.438253508039636586e-01
4.402515723270440662e-02,-4.794523078882169109e-01
3.773584905660377908e-02,-4.016280513932228846e-01
3.144654088050314461e-02,-3.117069298097758789e-01
2.515723270440251708e-02,-2.139297396996759915e-01
1.886792452830188954e-02,-1.146654291672963843e-01
1.257861635220125854e-02,-2.006898974108461964e-02
6.289308176100629269e-03,6.790458672228960602e-02
0.000000000000000000e+00,1.942189529751832122e-01
0.000000000000000000e+00,2.899170375438419045e-01
6.289308176100629269e-03,3.250705500052510910e-01
1.257861635220125854e-02,3.446781120115327557e-01
1.886792452830188954e-02,3.537974058318833492e-01
2.515723270440251708e-02,3.467951250323614287e-01
3.144654088050314461e-02,3.168864560152865328e-01
3.773584905660377908e-02,2.594500091966331912e-01
4.402515723270440662e-02,1.763543798645154093e-01
5.031446540880503415e-02,7.804668248315627110e-02
5.660377358490566169e-02,-2.003772605186560085e-02
6.289308176100628922e-02,-1.046541681601478313e-01
6.918238993710691676e-02,-1.693640549649249039e-01
7.547169811320755817e-02,-2.141001354315827943e-01
8.176100628930818570e-02,-2.422179452583774761e-01
8.805031446540881324e-02,-2.579149805489613367e-01
9.433962264150944077e-02,-2.649047241261588415e-01
1.006289308176100683e-01,-2.660216923399894018e-01
1.069182389937106958e-01,-2.632653698925144781e-01
1.132075471698113234e-01,-2.579782748687167171e-01
1.194968553459119509e-01,-2.510260850421057732e-01
1.257861635220125784e-01,-2.429394226694401304e-01
1.320754716981132060e-01,-2.340137711808594201e-01
1.383647798742138335e-01,-2.243749593798747277e-01
1.446540880503144610e-01,-2.140186917264055300e-01
1.509433962264151163e-01,-2.028306530142938158e-01
1.572327044025157439e-01,-1.905912843155164182e-01
1.635220125786163714e-01,-1.769671229977765048e-01
1.698113207547169989e-01,-1.614887028983229555e-01
1.761006289308176265e-01,-1.435133686648948359e-01
1.823899371069182540e-01,-1.221700566337264870e-01
1.886792452830188815e-01,-9.628269145206180823e-02
1.949685534591195091e-01,-6.427107566649881143e-02
2.012578616352201366e-01,-2.403748252489856796e-02
2.075471698113207641e-01,2.712602471906810919e-02
2.138364779874213917e-01,9.250911308903442265e-02
2.201257861635220192e-01,1.755963386754525457e-01
2.264150943396226467e-01,2.788645822114133033e-01
2.327044025157232743e-01,4.011642446951029228e-01
2.389937106918239018e-01,5.336945314416926545e-01
2.452830188679245293e-01,6.570721175876201858e-01
2.515723270440251569e-01,7.452233535030273748e-01
2.578616352201257844e-01,7.785510892455682619e-01
2.641509433962264120e-01,7.561875002160152182e-01
2.704402515723270395e-01,6.942130523916638651e-01
2.767295597484276670e-01,6.134282108169173409e-01
2.830188679245282946e-01,5.297799106444968098e-01
2.893081761006289221e-01,4.521031903486284476e-01
2.955974842767295496e-01,3.838996364262268202e-01
3.018867924528302327e-01,3.256864157711298891e-01
3.081761006289308602e-01,2.766378947148360190e-01
3.144654088050314877e-01,2.354825959040174332e-01
3.207547169811321153e-01,2.009213579682650463e-01
3.270440251572327428e-01,1.717918299267225946e-01
3.333333333333333703e-01,1.471134990987901237e-01
3.396226415094339979e-01,1.260823484740555278e-01
3.459119496855346254e-01,1.080477426727041168e-01
3.522012578616352529e-01,9.248578820555497515e-02
3.584905660377358805e-01,7.897476248070456339e-02
3.647798742138365080e-01,6.717434451588877309e-02
3.710691823899371355e-01,5.680877328066846754e-02
3.773584905660377631e-01,4.765347282005449880e-02
3.836477987421383906e-01,3.952453663118138394e-02
3.899371069182390181e-01,3.227049205781640229e-02
3.962264150943396457e-01,2.576585158776401041e-02
4.025157232704402732e-01,1.990216689092605407e-02
4.088050314465409008e-01,1.455925946293712414e-02
4.150943396226415283e-01,9.663296087918826771e-03
4.213836477987421558e-01,5.159316502030941720e-03
4.276729559748427834e-01,1.000177325058304589e-03
4.339622641509434109e-01,-2.854756177524730987e-03
4.402515723270440384e-01,-6.440673487753789672e-03
4.465408805031446660e-01,-9.788187709810491910e-03
4.528301886792452935e-01,-1.292404915607447968e-02
4.591194968553459210e-01,-1.587173435570576885e-02
4.654088050314465486e-01,-1.865193463785685957e-02
4.716981132075471761e-01,-2.128296337367241442e-02
4.779874213836478036e-01,-2.378109702956110461e-02
4.842767295597484312e-01,-2.616086212113000187e-02
4.905660377358490587e-01,-2.843527776012400032e-02
4.968553459119496862e-01,-3.061606160248997455e-02
5.031446540880503138e-01,-3.271380551800406877e-02
5.094339622641509413e-01,-3.473812612209470352e-02
5.157232704402515688e-01,-3.669779437089704111e-02
5.220125786163521964e-01,-3.860084766919391619e-02
5.283018867924528239e-01,-4.045468733776202974e-02
5.345911949685534514e-01,-4.226616380068715095e-02
5.408805031446540790e-01,-4.404165146054617175e-02
5.471698113207547065e-01,-4.578711491109199727e-02
5.534591194968553340e-01,-4.750816787869749369e-02
5.597484276729559616e-01,-4.921012607372721170e-02
5.660377358490565891e-01,-5.089805496224730774e-02
5.723270440251572166e-01,-5.257681332987473866e-02
5.786163522012578442e-01,-5.425109339756573057e-02
5.849056603773584717e-01,-5.592545815929317321e-02
5.911949685534590992e-01,-5.760437654044947564e-02
5.974842767295597268e-01,-5.929225692077788601e-02
6.037735849056604653e-01,-6.099347952463340938e-02
6.100628930817610929e-01,-6.271242815297428663e-02
6.163522012578617204e-01,-6.445352171460339008e-02
6.226415094339623479e-01,-6.622124600834400354e-02
6.289308176100629755e-01,-6.802018621270411458e-02
6.352201257861636030e-01,-6.985506055549706161e-02
6.415094339622642305e-01,-7.173075566331688080e-02
6.477987421383648581e-01,-7.365236413081843736e-02
6.540880503144654856e-01,-7.562522490383449814e-02
6.603773584905661131e-01,-7.765496714066499884e-02
6.666666666666667407e-01,-7.974755830498025944e-02
6.729559748427673682e-01,-8.190935735543702911e-02
6.792452830188679958e-01,-8.414717403574556442e-02
6.855345911949686233e-01,-8.646833544062970667e-02
6.918238993710692508e-01,-8.888076124534083355e-02
6.981132075471698784e-01,-9.139304924899893656e-02
7.044025157232705059e-01,-9.401457320749551094e-02
7.106918238993711334e-01,-9.675559533637101417e-02
7.169811320754717610e-01,-9.962739636898820805e-02
7.232704402515723885e-01,-1.026424266881600378e-01
7.295597484276730160e-01,-1.058144828463820630e-01
7.358490566037736436e-01,-1.091589147989624475e-01
7.421383647798742711e-01,-1.126928704596084074e-01
7.484276729559748986e-01,-1.164355858351648898e-01
7.547169811320755262e-01,-1.204087311212500566e-01
7.610062893081761537e-01,-1.246368259016668034e-01
7.672955974842767812e-01,-1.291477402092648941e-01
7.735849056603774088e-01,-1.339733029763676697e-01
7.798742138364780363e-01,-1.391500457522860668e-01
7.861635220125786638e-01,-1.447201180932515818e-01
7.924528301886792914e-01,-1.507324225946533591e-01
7.987421383647799189e-01,-1.572440333798637013e-01
8.050314465408805464e-01,-1.643219838073068928e-01
8.113207547169811740e-01,-1.720455399162570398e-01
8.176100628930818015e-01,-1.805091197832118244e-01
8.238993710691824290e-01,-1.898260817454107130e-01
8.301886792452830566e-01,-2.001336960629378492e-01
8.364779874213836841e-01,-2.115997503592792484e-01
8.427672955974843116e-01,-2.244314437579537636e-01
8.490566037735849392e-01,-2.388875384597479723e-01
8.553459119496855667e-01,-2.552952282694314068e-01
8.616352201257861942e-01,-2.740739670193210742e-01
8.679245283018868218e-01,-2.957697782483548199e-01
8.742138364779874493e-01,-3.211057023835448554e-01
8.805031446540880768e-01,-3.510576886247167572e-01
8.867924528301887044e-01,-3.869716293710361299e-01
8.930817610062893319e-01,-4.307486482279720974e-01
8.993710691823899595e-01,-4.851463512340989936e-01
9.056603773584905870e-01,-5.542803271588512271e-01
9.119496855345912145e-01,-6.444688014131476628e-01
9.182389937106918421e-01,-7.656152399758240357e-01
9.245283018867924696e-01,-9.330744313125292067e-01
9.308176100628930971e-01,-1.167365950364318561e+00
9.371069182389937247e-01,-1.471622765421882306e+00
9.433962264150943522e-01,-1.683518594084240316e+00
9.496855345911949797e-01,-1.188174385852744486e+00
9.559748427672956073e-01,-1.170898212731847909e-01
9.622641509433962348e-01,4.311911150524125880e-01
9.685534591194968623e-01,5.567454862545899719e-01
9.748427672955974899e-01,5.455889430650935346e-01
9.811320754716981174e-01,5.013789611245778044e-01
9.874213836477987449e-01,4.536999393991453244e-01
9.937106918238993725e-01,4.102934944624049285e-01
1.000000000000000000e+00,3.725967555647442531e-01
