x_over_c,Cp
6.477987421383648581e-01,-1.302569448545478625e-01
6.415094339622642305e-01,-1.298272089766101534e-01
6.352201257861636030e-01,-1.294944394748436256e-01
6.289308176100629755e-01,-1.292573789386852745e-01
6.226415094339623479e-01,-1.291151691685998859e-01
6.163522012578617204e-01,-1.290673410008362776e-01
6.100628930817610929e-01,-1.291138078837759107e-01
6.037735849056604653e-01,-1.292548630477561300e-01
5.974842767295597268e-01,-1.294911801695299847e-01
5.911949685534590992e-01,-1.298238174876207296e-01
5.849056603773584717e-01,-1.302542253773510961e-01
5.786163522012578442e-01,-1.307842574451474338e-01
5.723270440251572166e-01,-1.314161852520763230e-01
5.660377358490565891e-01,-1.321527168272369490e-01
5.597484276729559616e-01,-1.329970191835547766e-01
5.534591194968553340e-01,-1.339527451023898585e-01
5.471698113207547065e-01,-1.350240645098754744e-01
5.408805031446540790e-01,-1.362157008276789760e-01
5.345911949685534514e-01,-1.375329727442446970e-01
5.283018867924528239e-01,-1.389818419199553290e-01
5.220125786163521964e-01,-1.405689672109196042e-01
5.157232704402515688e-01,-1.423017660709458010e-01
5.094339622641509413e-01,-1.441884838687572667e-01
5.031446540880503138e-01,-1.462382719359744954e-01
4.968553459119496862e-01,-1.484612752379661504e-01
4.905660377358490587e-01,-1.508687306300742215e-01
4.842767295597484312e-01,-1.534730767192136192e-01
4.779874213836478036e-01,-1.562880763858955913e-01
4.716981132075471761e-01,-1.593289530201933424e-01
4.654088050314465486e-01,-1.626125414671393266e-01
4.591194968553459210e-01,-1.661574545343011966e-01
4.528301886792452935e-01,-1.699842656472791980e-01
4.465408805031446660e-01,-1.741157077927057983e-01
4.402515723270440384e-01,-1.785768881871356850e-01
4.339622641509434109e-01,-1.833955170499674825e-01
4.276729559748427834e-01,-1.886021472976253666e-01
4.213836477987421558e-01,-1.942304197233493124e-01
4.150943396226415283e-01,-2.003173050262159194e-01
4.088050314465409008e-01,-2.069033295661377725e-01
4.025157232704402732e-01,-2.140327655081999403e-01
3.962264150943396457e-01,-2.217533736248649134e-01
3.899371069182390181e-01,-2.301157847835009207e-01
3.836477987421383906e-01,-2.391761818109761073e-01
3.773584905660377631e-01,-2.489946875534851944e-01
3.710691823899371355e-01,-2.596346196948804419e-01
3.647798742138365080e-01,-2.711614942919522431e-01
3.584905660377358805e-01,-2.836414344725131098e-01
3.522012578616352529e-01,-2.971387729043419856e-01
3.459119496855346254e-01,-3.117125870344474858e-01
3.396226415094339979e-01,-3.274118593625343632e-01
3.333333333333333703e-01,-3.442689243197762927e-01
3.270440251572327428e-01,-3.622908715350461328e-01
3.207547169811321153e-01,-3.814486583782130680e-01
3.144654088050314877e-01,-4.016638938038108453e-01
3.081761006289308602e-01,-4.227936540683190358e-01
3.018867924528302327e-01,-4.446143408671210384e-01
2.955974842767295496e-01,-4.668065222941562009e-01
2.893081761006289221e-01,-4.889438451455350165e-01
2.830188679245282946e-01,-5.104902462929463702e-01
2.767295597484276670e-01,-5.308103658374883072e-01
2.704402515723270395e-01,-5.491976125115600738e-01
2.641509433962264120e-01,-5.649220786224560253e-01
2.578616352201257844e-01,-5.772961823533109271e-01
2.515723270440251569e-01,-5.857501881215105843e-01
2.452830188679245293e-01,-5.899044483991482402e-01
2.389937106918239018e-01,-5.896228440809256899e-01
2.327044025157232743e-01,-5.850344102609188468e-01
2.264150943396226467e-01,-5.765174459234847504e-01
2.201257861635220192e-01,-5.646500025434495473e-01
2.138364779874213917e-01,-5.501387379466544658e-01
2.075471698113207641e-01,-5.337417381011724249e-01
2.012578616352201366e-01,-5.161994060838726028e-01
1.949685534591195091e-01,-4.981825073006236337e-01
1.886792452830188815e-01,-4.802605065674265816e-01
1.823899371069182540e-01,-4.628885267207338838e-01
1.761006289308176265e-01,-4.464085272677564831e-01
1.698113207547169989e-01,-4.310595270880004382e-01
1.635220125786163714e-01,-4.169922223808939510e-01
1.572327044025157439e-01,-4.042844622850185754e-01
1.509433962264151163e-01,-3.929552129944409167e-01
1.446540880503144610e-01,-3.829755819160565178e-01
1.383647798742138335e-01,-3.742760879488415959e-01
1.320754716981132060e-01,-3.667496593641732527e-01
1.257861635220125784e-01,-3.602498656573109859e-01
1.194968553459119509e-01,-3.545836988704151871e-01
1.132075471698113234e-01,-3.494978658863296950e-01
1.069182389937106958e-01,-3.446571050325739627e-01
1.006289308176100683e-01,-3.396126374869550268e-01
9.433962264150944077e-02,-3.337588313781587601e-01
8.805031446540881324e-02,-3.262772243185172449e-01
8.176100628930818570e-02,-3.160707228788894874e-01
7.547169811320755817e-02,-3.016998164397157733e-01
6.918238993710691676e-02,-2.813510503817104880e-01
6.289308176100628922e-02,-2.528990944765785454e-01
5.660377358490566169e-02,-2.141620146766802790e-01
5.031446540880503415e-02,-1.634624520931116098e-01
4.402515723270440662e-02,-1.005183639510800475e-01
3.773584905660377908e-02,-2.741177348335410713e-02
3.144654088050314461e-02,5.099697708857131584e-02
2.515723270440251708e-02,1.279041879943849658e-01
1.886792452830188954e-02,1.966512664543176303e-01
1.257861635220125854e-02,2.530915484536562232e-01
6.289308176100629269e-03,2.975159104592095538e-01
0.000000000000000000e+00,3.563716729396800842e-01
0.000000000000000000e+00,3.768024991442459060e-01
6.289308176100629269e-03,3.577095772126935858e-01
1.257861635220125854e-02,3.437332355898893299e-01
1.886792452830188954e-02,3.173738245637798272e-01
2.515723270440251708e-02,2.738686548511120034e-01
3.144654088050314461e-02,2.115198856150696249e-01
3.773584905660377908e-02,1.333090096109109668e-01
4.402515723270440662e-02,4.733959883451688277e-02
5.031446540880503415e-02,-3.557080900162801207e-02
5.660377358490566169e-02,-1.060714839227132611e-01
6.289308176100628922e-02,-1.592394244651111901e-01
6.918238993710691676e-02,-1.947162960155877087e-01
7.547169811320755817e-02,-2.149936027773096114e-01
8.176100628930818570e-02,-2.235465739338193814e-01
8.805031446540881324e-02,-2.236649638242522720e-01
9.433962264150944077e-02,-2.179817800090428914e-01
1.006289308176100683e-01,-2.084138375661035436e-01
1.069182389937106958e-01,-1.962711737907840703e-01
1.132075471698113234e-01,-1.824029229134302987e-01
1.194968553459119509e-01,-1.673260939290082128e-01
1.257861635220125784e-01,-1.513234176600717351e-01
1.320754716981132060e-01,-1.345121208870352358e-01
1.383647798742138335e-01,-1.168898659696460118e-01
1.446540880503144610e-01,-9.836413229928386848e-02
1.509433962264151163e-01,-7.877014132071979979e-02
1.572327044025157439e-01,-5.788125711404346063e-02
1.635220125786163714e-01,-3.541504658984395704e-02
1.698113207547169989e-01,-1.103800524299725083e-02
1.761006289308176265e-01,1.562754561334556147e-02
1.823899371069182540e-01,4.498955539459104092e-02
1.886792452830188815e-01,7.745816733587984615e-02
1.949685534591195091e-01,1.133929337826934391e-01
2.012578616352201366e-01,1.530109747942208775e-01
2.075471698113207641e-01,1.962397101093193985e-01
2.138364779874213917e-01,2.425031902338922185e-01
2.201257861635220192e-01,2.904543989895008727e-01
2.264150943396226467e-01,3.377199898839901016e-01
2.327044025157232743e-01,3.808083924003893284e-01
2.389937106918239018e-01,4.154004816551721824e-01
2.452830188679245293e-01,4.371804968886588982e-01
2.515723270440251569e-01,4.430724952074452938e-01
2.578616352201257844e-01,4.323429674080158103e-01
2.641509433962264120e-01,4.069150241520416156e-01
2.704402515723270395e-01,3.706786394731973466e-01
2.767295597484276670e-01,3.282315865783621556e-01
2.830188679245282946e-01,2.837344018472556240e-01
2.893081761006289221e-01,2.402867715108802926e-01
2.955974842767295496e-01,1.998225320793149962e-01
3.018867924528302327e-01,1.633087096304226549e-01
3.081761006289308602e-01,1.310379468899193212e-01
3.144654088050314877e-01,1.028930558150198404e-01
3.207547169811321153e-01,7.854180285911160908e-02
3.270440251572327428e-01,5.756309652010749289e-02
3.333333333333333703e-01,3.952087510857382746e-02
3.396226415094339979e-01,2.400305172532390952e-02
3.459119496855346254e-01,1.063907742379355259e-02
3.522012578616352529e-01,-8.946614355302973109e-04
3.584905660377358805e-01,-1.087584802769314685e-02
3.647798742138365080e-01,-1.954024722527480940e-02
3.710691823899371355e-01,-2.708682883537960606e-02
3.773584905660377631e-01,-3.368300444158811580e-02
3.836477987421383906e-01,-3.946949734952798217e-02
3.899371069182390181e-01,-4.456465085293093153e-02
3.962264150943396457e-01,-4.906813058759862400e-02
4.025157232704402732e-01,-5.306459533600516032e-02
4.088050314465409008e-01,-5.662988306829097596e-02
4.150943396226415283e-01,-5.982461900218094542e-02
4.213836477987421558e-01,-6.269929894748460519e-02
4.276729559748427834e-01,-6.529705344562652947e-02
4.339622641509434109e-01,-6.765485395963466431e-02
4.402515723270440384e-01,-6.980450751692424127e-02
4.465408805031446660e-01,-7.177347857902827144e-02
4.528301886792452935e-01,-7.358556982803476920e-02
4.591194968553459210e-01,-7.526148765869034030e-02
4.654088050314465486e-01,-7.681931331732050339e-02
4.716981132075471761e-01,-7.827489668032527881e-02
4.779874213836478036e-01,-7.964218646618048680e-02
4.842767295597484312e-01,-8.093350809112664912e-02
4.905660377358490587e-01,-8.215979829476194318e-02
4.968553459119496862e-01,-8.333080398144820933e-02
5.031446540880503138e-01,-8.445525136781695252e-02
5.094339622641509413e-01,-8.554099043192375795e-02
5.157232704402515688e-01,-8.659511877413894609e-02
5.220125786163521964e-01,-8.762408828252343795e-02
5.283018867924528239e-01,-8.863379741320254190e-02
5.345911949685534514e-01,-8.962967142281152988e-02
5.408805031446540790e-01,-9.061673250449842065e-02
5.471698113207547065e-01,-9.159966146441722579e-02
5.534591194968553340e-01,-9.258285231883456312e-02
5.597484276729559616e-01,-9.357046098221832864e-02
5.660377358490565891e-01,-9.456644904543631824e-02
5.723270440251572166e-01,-9.557462350371359605e-02
5.786163522012578442e-01,-9.659867318080883614e-02
5.849056603773584717e-01,-9.764220250470168061e-02
5.911949685534590992e-01,-9.870876321752319882e-02
5.974842767295597268e-01,-9.980188454578486912e-02
6.037735849056604653e-01,-1.009251023142196946e-01
6.100628930817610929e-01,-1.020819874561054164e-01
6.163522012578617204e-01,-1.032761743537420340e-01
6.226415094339623479e-01,-1.045113894341727079e-01
6.289308176100629755e-01,-1.057914804468440551e-01
6.352201257861636030e-01,-1.071204468618571770e-01
6.415094339622642305e-01,-1.085024718500839924e-01
6.477987421383648581e-01,-1.099419563405739098e-01
6.540880503144654856e-01,-1.114435556975206243e-01
6.603773584905661131e-01,-1.130122196203655616e-01
6.666666666666667407e-01,-1.146532359486283070e-01
6.729559748427673682e-01,-1.163722791508259302e-01
6.792452830188679958e-01,-1.181754643982095843e-01
6.855345911949686233e-01,-1.200694082740001445e-01
6.918238993710692508e-01,-1.220612973537258394e-01
6.981132075471698784e-01,-1.241589661202275874e-01
7.044025157232705059e-01,-1.263709859584294382e-01
7.106918238993711334e-01,-1.287067673234107978e-01
7.169811320754717610e-01,-1.311766776080556252e-01
7.232704402515723885e-01,-1.337921777760731068e-01
7.295597484276730160e-01,-1.365659815018265277e-01
7.358490566037736436e-01,-1.395122414087581753e-01
7.421383647798742711e-01,-1.426467680740703958e-01
7.484276729559748986e-01,-1.459872888364124321e-01
7.547169811320755262e-01,-1.495537551962313749e-01
7.610062893081761537e-01,-1.533687098572225072e-01
7.672955974842767812e-01,-1.574577273880746198e-01
7.735849056603774088e-01,-1.618499463138678429e-01
7.798742138364780363e-01,-1.665787154903717315e-01
7.861635220125786638e-01,-1.716823843103378877e-01
7.924528301886792914e-01,-1.772052752553534560e-01
7.987421383647799189e-01,-1.831988894159746195e-01
8.050314465408805464e-01,-1.897234121140758401e-01
8.113207547169811740e-01,-1.968496084978170746e-01
8.176100628930818015e-01,-2.046612306134729664e-01
8.238993710691824290e-01,-2.132581019484747209e-01
8.301886792452830566e-01,-2.227601087154431614e-01
8.364779874213836841e-01,-2.333124181811563336e-01
8.427672955974843116e-01,-2.450923768495882893e-01
8.490566037735849392e-01,-2.583187364049213119e-01
8.553459119496855667e-01,-2.732641456879842945e-01
8.616352201257861942e-01,-2.902722830894972628e-01
8.679245283018868218e-01,-3.097816624211779946e-01
8.742138364779874493e-01,-3.323591386668163228e-01
8.805031446540880768e-01,-3.587476136781750924e-01
8.867924528301887044e-01,-3.899345189933474121e-01
8.930817610062893319e-01,-4.272501635754812899e-01
8.993710691823899595e-01,-4.725064538232559563e-01
9.056603773584905870e-01,-5.281799789940995193e-01
9.119496855345912145e-01,-5.976020064925626762e-01
9.182389937106918421e-01,-6.849375683209608656e-01
9.245283018867924696e-01,-7.940149969385026374e-01
9.308176100628930971e-01,-9.223016109283699304e-01
9.371069182389937247e-01,-1.037102743389302972e+00
9.433962264150943522e-01,-1.009302344132491758e+00
9.496855345911949797e-01,-6.070071416917444118e-01
9.559748427672956073e-01,3.941729113287795183e-02
9.622641509433962348e-01,4.392422480965272324e-01
9.685534591194968623e-01,5.551547666971113904e-01
9.748427672955974899e-01,5.479015111741887267e-01
9.811320754716981174e-01,5.043300080793331475e-01
9.874213836477987449e-01,4.550803010502556534e-01
9.937106918238993725e-01,4.093830164562237695e-01
1.000000000000000000e+00,3.693685249318575670e-01
