x_over_c,Cp
5.597484276729559616e-01,-1.494668845049007544e-01
5.534591194968553340e-01,-1.529579847509934254e-01
5.471698113207547065e-01,-1.567522569649377751e-01
5.408805031446540790e-01,-1.608709652356872244e-01
5.345911949685534514e-01,-1.653377341486816920e-01
5.283018867924528239e-01,-1.701788180721452992e-01
5.220125786163521964e-01,-1.754234089854882495e-01
5.157232704402515688e-01,-1.811039886875802640e-01
5.094339622641509413e-01,-1.872567322162741466e-01
5.031446540880503138e-01,-1.939219704765191565e-01
4.968553459119496862e-01,-2.011447214420800655e-01
4.905660377358490587e-01,-2.089753008986612315e-01
4.842767295597484312e-01,-2.174700255708008623e-01
4.779874213836478036e-01,-2.266920236610616701e-01
4.716981132075471761e-01,-2.367121703681660527e-01
4.654088050314465486e-01,-2.476101688792939903e-01
4.591194968553459210e-01,-2.594758006807433848e-01
4.528301886792452935e-01,-2.724103728129965152e-01
4.465408805031446660e-01,-2.865283938896199256e-01
4.402515723270440384e-01,-3.019595152243998992e-01
4.339622641509434109e-01,-3.188507780893596877e-01
4.276729559748427834e-01,-3.373692126196246033e-01
4.213836477987421558e-01,-3.577048375963676197e-01
4.150943396226415283e-01,-3.800741122828434904e-01
4.088050314465409008e-01,-4.047238900463807632e-01
4.025157232704402732e-01,-4.319359161037399364e-01
3.962264150943396457e-01,-4.620318943630614683e-01
3.899371069182390181e-01,-4.953791148126616140e-01
3.836477987421383906e-01,-5.323965738096112510e-01
3.773584905660377631e-01,-5.735614208302599604e-01
3.710691823899371355e-01,-6.194154059342651397e-01
3.647798742138365080e-01,-6.705707522792589970e-01
3.584905660377358805e-01,-7.277144952704577285e-01
3.522012578616352529e-01,-7.916097574707441353e-01
3.459119496855346254e-01,-8.630915945933375077e-01
3.396226415094339979e-01,-9.430538728076724997e-01
3.333333333333333703e-01,-1.032422054489797958e+00
3.270440251572327428e-01,-1.132104776759068621e+00
3.207547169811321153e-01,-1.242914874301552342e+00
3.144654088050314877e-01,-1.365448557880149405e+00
3.081761006289308602e-01,-1.499911007324693735e+00
3.018867924528302327e-01,-1.645879895531113135e+00
2.955974842767295496e-01,-1.802008798181809368e+00
2.893081761006289221e-01,-1.965694287475701962e+00
2.830188679245282946e-01,-2.132766515970790699e+00
2.767295597484276670e-01,-2.297309569938736473e+00
2.704402515723270395e-01,-2.451757556668592297e+00
2.641509433962264120e-01,-2.587410765625857145e+00
2.578616352201257844e-01,-2.695432689754488464e+00
2.515723270440251569e-01,-2.768211210720295856e+00
2.452830188679245293e-01,-2.800754808852296662e+00
2.389937106918239018e-01,-2.791676516677901621e+00
2.327044025157232743e-01,-2.743410297129382336e+00
2.264150943396226467e-01,-2.661592950234066279e+00
2.201257861635220192e-01,-2.553866563203754048e+00
2.138364779874213917e-01,-2.428525008153700426e+00
2.075471698113207641e-01,-2.293380105416658488e+00
2.012578616352201366e-01,-2.155041184250989339e+00
1.949685534591195091e-01,-2.018615274850956709e+00
1.886792452830188815e-01,-1.887723461315188533e+00
1.823899371069182540e-01,-1.764699849684635780e+00
1.761006289308176265e-01,-1.650861841446761513e+00
1.698113207547169989e-01,-1.546779675411733557e+00
1.635220125786163714e-01,-1.452508664600368427e+00
1.572327044025157439e-01,-1.367771844876809695e+00
1.509433962264151163e-01,-1.292094259687178504e+00
1.446540880503144610e-01,-1.224895942475239252e+00
1.383647798742138335e-01,-1.165551962758618831e+00
1.320754716981132060e-01,-1.113426920952528487e+00
1.257861635220125784e-01,-1.067889331618534055e+00
1.194968553459119509e-01,-1.028309067221566675e+00
1.132075471698113234e-01,-9.940386762191764092e-01
1.069182389937106958e-01,-9.643769833906130629e-01
1.006289308176100683e-01,-9.385109971636382831e-01
9.433962264150944077e-02,-9.154302042075750379e-01
8.805031446540881324e-02,-8.938071912577945088e-01
8.176100628930818570e-02,-8.718436389459109925e-01
7.547169811320755817e-02,-8.470982523304253498e-01
6.918238993710691676e-02,-8.163548331020391569e-01
6.289308176100628922e-02,-7.756649364969658844e-01
5.660377358490566169e-02,-7.207939778648655427e-01
5.031446540880503415e-02,-6.483137141010280047e-01
4.402515723270440662e-02,-5.573080868515065678e-01
3.773584905660377908e-02,-4.509703569202194728e-01
3.144654088050314461e-02,-3.367414614315564769e-01
2.515723270440251708e-02,-2.241503867030745223e-01
1.886792452830188954e-02,-1.212851533087087041e-01
1.257861635220125854e-02,-3.185409417314311042e-02
6.289308176100629269e-03,4.706562353377830021e-02
0.000000000000000000e+00,1.678405630825933192e-01
0.000000000000000000e+00,2.717802739346807384e-01
6.289308176100629269e-03,3.087996669745273204e-01
1.257861635220125854e-02,3.213339721660598558e-01
1.886792452830188954e-02,3.185804221449414220e-01
2.515723270440251708e-02,2.983976925148786874e-01
3.144654088050314461e-02,2.603378514873776473e-01
3.773584905660377908e-02,2.074467834717116377e-01
4.402515723270440662e-02,1.461143203493717735e-01
5.031446540880503415e-02,8.406819218200001220e-02
5.660377358490566169e-02,2.785989512363074017e-02
6.289308176100628922e-02,-1.859379653389847675e-02
6.918238993710691676e-02,-5.400500094374938165e-02
7.547169811320755817e-02,-7.887528602534743527e-02
8.176100628930818570e-02,-9.456821495834821789e-02
8.805031446540881324e-02,-1.026556018381195035e-01
9.433962264150944077e-02,-1.045705145015891624e-01
1.006289308176100683e-01,-1.014727911802215665e-01
1.069182389937106958e-01,-9.422877563315013028e-02
1.132075471698113234e-01,-8.343984491161648975e-02
1.194968553459119509e-01,-6.948479383369199347e-02
1.257861635220125784e-01,-5.256048170237792583e-02
1.320754716981132060e-01,-3.271538309679966616e-02
1.383647798742138335e-01,-9.875471936497959291e-03
1.446540880503144610e-01,1.613610482407512592e-02
1.509433962264151163e-01,4.558327412760876385e-02
1.572327044025157439e-01,7.880245601980206960e-02
1.635220125786163714e-01,1.161859211745475129e-01
1.698113207547169989e-01,1.581591659620686929e-01
1.761006289308176265e-01,2.051474804694629617e-01
1.823899371069182540e-01,2.575259335847914777e-01
1.886792452830188815e-01,3.155464653041475387e-01
1.949685534591195091e-01,3.792365908212746994e-01
2.012578616352201366e-01,4.482679264640494488e-01
2.075471698113207641e-01,5.218013818194311426e-01
2.138364779874213917e-01,5.983311192596250105e-01
2.201257861635220192e-01,6.755705058285847997e-01
2.264150943396226467e-01,7.504437765445010067e-01
2.327044025157232743e-01,8.192524188737891899e-01
2.389937106918239018e-01,8.780564029476256582e-01
2.452830188679245293e-01,9.232382964058228891e-01
2.515723270440251569e-01,9.521236354375604005e-01
2.578616352201257844e-01,9.634675527041547394e-01
2.641509433962264120e-01,9.576401463053852980e-01
2.704402515723270395e-01,9.364551482450294007e-01
2.767295597484276670e-01,9.027253980167193603e-01
2.830188679245282946e-01,8.597130835123538706e-01
2.893081761006289221e-01,8.106375313173880270e-01
2.955974842767295496e-01,7.583357084791850777e-01
3.018867924528302327e-01,7.050931411451650810e-01
3.081761006289308602e-01,6.526118381098767740e-01
3.144654088050314877e-01,6.020641639814219293e-01
3.207547169811321153e-01,5.541867317925410763e-01
3.270440251572327428e-01,5.093825686665846009e-01
3.333333333333333703e-01,4.678139371541986113e-01
3.396226415094339979e-01,4.294785319209104557e-01
3.459119496855346254e-01,3.942679558613368940e-01
3.522012578616352529e-01,3.620104128648214958e-01
3.584905660377358805e-01,3.325006265312252518e-01
3.647798742138365080e-01,3.055200287653291324e-01
3.710691823899371355e-01,2.808498466487980849e-01
3.773584905660377631e-01,2.582791736906189239e-01
3.836477987421383906e-01,2.376095962703856923e-01
3.899371069182390181e-01,2.186575160550718877e-01
3.962264150943396457e-01,2.012549748730269039e-01
4.025157232704402732e-01,1.852495399569705770e-01
4.088050314465409008e-01,1.705036281551244315e-01
4.150943396226415283e-01,1.568935211850961409e-01
4.213836477987421558e-01,1.443082362550518472e-01
4.276729559748427834e-01,1.326483563996165849e-01
4.339622641509434109e-01,1.218248844361987659e-01
4.402515723270440384e-01,1.117581575577175634e-01
4.465408805031446660e-01,1.023768419834821808e-01
4.528301886792452935e-01,9.361701580793124755e-02
4.591194968553459210e-01,8.542134114928734423e-02
4.654088050314465486e-01,7.773832248637857489e-02
4.716981132075471761e-01,7.052164571342567356e-02
4.779874213836478036e-01,6.372959128374511284e-02
4.842767295597484312e-01,5.732451441343577869e-02
4.905660377358490587e-01,5.127238538140033164e-02
4.968553459119496862e-01,4.554238329867188462e-02
5.031446540880503138e-01,4.010653720160772817e-02
5.094339622641509413e-01,3.493940886924817857e-02
5.157232704402515688e-01,3.001781232449896031e-02
5.220125786163521964e-01,2.532056552140826700e-02
5.283018867924528239e-01,2.082827022950051177e-02
5.345911949685534514e-01,1.652311659227767571e-02
5.408805031446540790e-01,1.238870925731028194e-02
5.471698113207547065e-01,8.409912349954029587e-03
5.534591194968553340e-01,4.572710893573916913e-03
5.597484276729559616e-01,8.640865693454458096e-04
5.660377358490565891e-01,-2.728094038312978142e-03
5.723270440251572166e-01,-6.215180345217508062e-03
5.786163522012578442e-01,-9.607829265054546042e-03
5.849056603773584717e-01,-1.291608858401827042e-02
5.911949685534590992e-01,-1.614947335688499130e-02
5.974842767295597268e-01,-1.931703635199255586e-02
6.037735849056604653e-01,-2.242743347487885508e-02
6.100628930817610929e-01,-2.548898502008278832e-02
6.163522012578617204e-01,-2.850973353629382423e-02
6.226415094339623479e-01,-3.149749904060961114e-02
6.289308176100629755e-01,-3.445993228226473803e-02
6.352201257861636030e-01,-3.740456673449399361e-02
6.415094339622642305e-01,-4.033886998500624266e-02
6.477987421383648581e-01,-4.327029520130776241e-02
6.540880503144654856e-01,-4.620633336746005071e-02
6.603773584905661131e-01,-4.915456702505194286e-02
6.666666666666667407e-01,-5.212272630497505332e-02
6.729559748427673682e-01,-5.511874811041650446e-02
6.792452830188679958e-01,-5.815083940855969580e-02
6.855345911949686233e-01,-6.122754571307353899e-02
6.918238993710692508e-01,-6.435782599695838435e-02
6.981132075471698784e-01,-6.755113547281199615e-02
7.044025157232705059e-01,-7.081751792409129997e-02
7.106918238993711334e-01,-7.416770957810969733e-02
7.169811320754717610e-01,-7.761325689437015285e-02
7.232704402515723885e-01,-8.116665111976262281e-02
7.295597484276730160e-01,-8.484148306045069532e-02
7.358490566037736436e-01,-8.865262227179893095e-02
7.421383647798742711e-01,-9.261642581575468824e-02
7.484276729559748986e-01,-9.675098293672501626e-02
7.547169811320755262e-01,-1.010764035379525527e-01
7.610062893081761537e-01,-1.056151603020389906e-01
7.672955974842767812e-01,-1.103924968278102714e-01
7.735849056603774088e-01,-1.154369174358724770e-01
7.798742138364780363e-01,-1.207807785789074551e-01
7.861635220125786638e-01,-1.264610074263816664e-01
7.924528301886792914e-01,-1.325199806564625327e-01
7.987421383647799189e-01,-1.390066064497641474e-01
8.050314465408805464e-01,-1.459776660803013826e-01
8.113207547169811740e-01,-1.534994896695129896e-01
8.176100628930818015e-01,-1.616500655044776913e-01
8.238993710691824290e-01,-1.705217165345283004e-01
8.301886792452830566e-01,-1.802245251480554256e-01
8.364779874213836841e-01,-1.908907536902093582e-01
8.427672955974843116e-01,-2.026806014058153416e-01
8.490566037735849392e-01,-2.157897698144357612e-01
8.553459119496855667e-01,-2.304594931676278158e-01
8.616352201257861942e-01,-2.469899475560279889e-01
8.679245283018868218e-01,-2.657583000639314186e-01
8.742138364779874493e-01,-2.872431004183957359e-01
8.805031446540880768e-01,-3.120571863214713915e-01
8.867924528301887044e-01,-3.409914816795589498e-01
8.930817610062893319e-01,-3.750710440288440584e-01
8.993710691823899595e-01,-4.156194445995957665e-01
9.056603773584905870e-01,-4.643088307868836750e-01
9.119496855345912145e-01,-5.231126319229801869e-01
9.182389937106918421e-01,-5.938890316017759741e-01
9.245283018867924696e-01,-6.767445589596607913e-01
9.308176100628930971e-01,-7.646693879943324834e-01
9.371069182389937247e-01,-8.284080321318254558e-01
9.433962264150943522e-01,-7.878251657698653876e-01
9.496855345911949797e-01,-5.259955720623898934e-01
9.559748427672956073e-01,-8.450948130832536265e-02
9.622641509433962348e-01,2.764351695058844260e-01
9.685534591194968623e-01,4.445103950900548551e-01
9.748427672955974899e-01,4.866794763943930180e-01
9.811320754716981174e-01,4.744081148245536950e-01
9.874213836477987449e-01,4.435876508981441146e-01
9.937106918238993725e-01,4.088214400850879171e-01
1.000000000000000000e+00,3.754794062198565374e-01
