x_over_c,Cp
7.044025157232705059e-01,-1.268806869992360475e-01
6.981132075471698784e-01,-1.250272001739192174e-01
6.918238993710692508e-01,-1.232846979837238788e-01
6.855345911949686233e-01,-1.216461888496713772e-01
6.792452830188679958e-01,-1.201053325231027369e-01
6.729559748427673682e-01,-1.186563706650749506e-01
6.666666666666667407e-01,-1.172940663237851400e-01
6.603773584905661131e-01,-1.160136510353575456e-01
6.540880503144654856e-01,-1.148107784783571894e-01
6.477987421383648581e-01,-1.136814837815884882e-01
6.415094339622642305e-01,-1.126221477247286717e-01
6.352201257861636030e-01,-1.116294651877607347e-01
6.289308176100629755e-01,-1.107004173022350102e-01
6.226415094339623479e-01,-1.098322468387114004e-01
6.163522012578617204e-01,-1.090224364330507623e-01
6.100628930817610929e-01,-1.082686893118816052e-01
6.037735849056604653e-01,-1.075689122263951969e-01
5.974842767295597268e-01,-1.069212003451491810e-01
5.911949685534590992e-01,-1.063238238919965717e-01
5.849056603773584717e-01,-1.057752163456924244e-01
5.786163522012578442e-01,-1.052739640439133151e-01
5.723270440251572166e-01,-1.048187970571616834e-01
5.660377358490565891e-01,-1.044085812177828476e-01
5.597484276729559616e-01,-1.040423112067099254e-01
5.534591194968553340e-01,-1.037191046158587593e-01
5.471698113207547065e-01,-1.034381969177398108e-01
5.408805031446540790e-01,-1.031989372861248366e-01
5.345911949685534514e-01,-1.030007852226577647e-01
5.283018867924528239e-01,-1.028433079544699424e-01
5.220125786163521964e-01,-1.027261785771578229e-01
5.157232704402515688e-01,-1.026491749261564390e-01
5.094339622641509413e-01,-1.026121791675864703e-01
5.031446540880503138e-01,-1.026151781071535929e-01
4.968553459119496862e-01,-1.026582642225863928e-01
4.905660377358490587e-01,-1.027416374313785408e-01
4.842767295597484312e-01,-1.028656076109735196e-01
4.779874213836478036e-01,-1.030305978928323096e-01
4.716981132075471761e-01,-1.032371487544956334e-01
4.654088050314465486e-01,-1.034859229341309472e-01
4.591194968553459210e-01,-1.037777111892028703e-01
4.528301886792452935e-01,-1.041134389133895333e-01
4.465408805031446660e-01,-1.044941736117170894e-01
4.402515723270440384e-01,-1.049211332104644789e-01
4.339622641509434109e-01,-1.053956951419021681e-01
4.276729559748427834e-01,-1.059194060893244860e-01
4.213836477987421558e-01,-1.064939921982726023e-01
4.150943396226415283e-01,-1.071213694461057298e-01
4.088050314465409008e-01,-1.078036537020252705e-01
4.025157232704402732e-01,-1.085431697874852386e-01
3.962264150943396457e-01,-1.093425494377311402e-01
3.899371069182390181e-01,-1.102049589518854233e-01
3.836477987421383906e-01,-1.111335021130124279e-01
3.773584905660377631e-01,-1.121314762931475695e-01
3.710691823899371355e-01,-1.132023957535721603e-01
3.647798742138365080e-01,-1.143499614365139916e-01
3.584905660377358805e-01,-1.155780099816712259e-01
3.522012578616352529e-01,-1.168904344349783742e-01
3.459119496855346254e-01,-1.182910673480945807e-01
3.396226415094339979e-01,-1.197835153037631883e-01
3.333333333333333703e-01,-1.213709328168852686e-01
3.270440251572327428e-01,-1.230557238730176639e-01
3.207547169811321153e-01,-1.248391623634765857e-01
3.144654088050314877e-01,-1.267209301879776984e-01
3.081761006289308602e-01,-1.286985860856031394e-01
3.018867924528302327e-01,-1.307670015315953727e-01
2.955974842767295496e-01,-1.329178333006644230e-01
2.893081761006289221e-01,-1.351391433129909281e-01
2.830188679245282946e-01,-1.374153169811211939e-01
2.767295597484276670e-01,-1.397274551379503738e-01
2.704402515723270395e-01,-1.420543980134558737e-01
2.641509433962264120e-01,-1.443744585752422260e-01
2.578616352201257844e-01,-1.466677874705610840e-01
2.515723270440251569e-01,-1.489190865343270609e-01
2.452830188679245293e-01,-1.511201978805924995e-01
2.389937106918239018e-01,-1.532720111698315790e-01
2.327044025157232743e-01,-1.553852217360809362e-01
2.264150943396226467e-01,-1.574797337707032341e-01
2.201257861635220192e-01,-1.595828451737231202e-01
2.138364779874213917e-01,-1.617266381151440946e-01
2.075471698113207641e-01,-1.639451255061508128e-01
2.012578616352201366e-01,-1.662716454860564408e-01
1.949685534591195091e-01,-1.687368113622649268e-01
1.886792452830188815e-01,-1.713671045498024181e-01
1.823899371069182540e-01,-1.741840169647559389e-01
1.761006289308176265e-01,-1.772035389788786386e-01
1.698113207547169989e-01,-1.804357435017207578e-01
1.635220125786163714e-01,-1.838842102554236746e-01
1.572327044025157439e-01,-1.875450379599816753e-01
1.509433962264151163e-01,-1.914051826475406948e-01
1.446540880503144610e-01,-1.954398213367538606e-01
1.383647798742138335e-01,-1.996083600395379687e-01
1.320754716981132060e-01,-2.038485732765644709e-01
1.257861635220125784e-01,-2.080681686964684918e-01
1.194968553459119509e-01,-2.121328068075816198e-01
1.132075471698113234e-01,-2.158492749863205606e-01
1.069182389937106958e-01,-2.189421537104412341e-01
1.006289308176100683e-01,-2.210220447361599394e-01
9.433962264150944077e-02,-2.215435744015197272e-01
8.805031446540881324e-02,-2.197526616043044001e-01
8.176100628930818570e-02,-2.146264145032530379e-01
7.547169811320755817e-02,-2.048181061909641887e-01
6.918238993710691676e-02,-1.886376994688261366e-01
6.289308176100628922e-02,-1.641280040341859259e-01
5.660377358490566169e-02,-1.293313766965964451e-01
5.031446540880503415e-02,-8.284932837390246441e-02
4.402515723270440662e-02,-2.470346440684512146e-02
3.773584905660377908e-02,4.276408416593002748e-02
3.144654088050314461e-02,1.145679229916083397e-01
2.515723270440251708e-02,1.839749757063097180e-01
1.886792452830188954e-02,2.445561395578845776e-01
1.257861635220125854e-02,2.923880181657884103e-01
6.289308176100629269e-03,3.276125362596323809e-01
0.000000000000000000e+00,3.707547218050084581e-01
0.000000000000000000e+00,3.715493335634819649e-01
6.289308176100629269e-03,3.381480434577325278e-01
1.257861635220125854e-02,3.161234882547613312e-01
1.886792452830188954e-02,2.818507106374177340e-01
2.515723270440251708e-02,2.302645151990990735e-01
3.144654088050314461e-02,1.599371805639525634e-01
3.773584905660377908e-02,7.442209584876646744e-02
4.402515723270440662e-02,-1.756195694984463707e-02
5.031446540880503415e-02,-1.048396735257142165e-01
5.660377358490566169e-02,-1.781232122713096722e-01
6.289308176100628922e-02,-2.328950712744262130e-01
6.918238993710691676e-02,-2.693313978167679590e-01
7.547169811320755817e-02,-2.904073961469977316e-01
8.176100628930818570e-02,-2.999554678012874565e-01
8.805031446540881324e-02,-3.014988572993011484e-01
9.433962264150944077e-02,-2.978147427874571207e-01
1.006289308176100683e-01,-2.909111598637759144e-01
1.069182389937106958e-01,-2.821643030865383928e-01
1.132075471698113234e-01,-2.724831394282458685e-01
1.194968553459119509e-01,-2.624501986028284772e-01
1.257861635220125784e-01,-2.524272799118945088e-01
1.320754716981132060e-01,-2.426298399333401967e-01
1.383647798742138335e-01,-2.331775148312456025e-01
1.446540880503144610e-01,-2.241277359109412615e-01
1.509433962264151163e-01,-2.154978154043758476e-01
1.572327044025157439e-01,-2.072793373202110878e-01
1.635220125786163714e-01,-1.994474915932606951e-01
1.698113207547169989e-01,-1.919671525539172752e-01
1.761006289308176265e-01,-1.847969599986190037e-01
1.823899371069182540e-01,-1.778923448221041426e-01
1.886792452830188815e-01,-1.712082993759536098e-01
1.949685534591195091e-01,-1.647026840464804742e-01
2.012578616352201366e-01,-1.583409303245260080e-01
2.075471698113207641e-01,-1.521030258964439774e-01
2.138364779874213917e-01,-1.459933805647093408e-01
2.201257861635220192e-01,-1.400530842761023020e-01
2.264150943396226467e-01,-1.343715881451335026e-01
2.327044025157232743e-01,-1.290909695645141575e-01
2.389937106918239018e-01,-1.243927915279718910e-01
2.452830188679245293e-01,-1.204603062563591731e-01
2.515723270440251569e-01,-1.174220291196130805e-01
2.578616352201257844e-01,-1.153011841419235850e-01
2.641509433962264120e-01,-1.140009101285190951e-01
2.704402515723270395e-01,-1.133352384334427310e-01
2.767295597484276670e-01,-1.130862119821471889e-01
2.830188679245282946e-01,-1.130560379087597322e-01
2.893081761006289221e-01,-1.130956139825913809e-01
2.955974842767295496e-01,-1.131094409655470923e-01
3.018867924528302327e-01,-1.130466336270641303e-01
3.081761006289308602e-01,-1.128876181404303569e-01
3.144654088050314877e-01,-1.126320571399579418e-01
3.207547169811321153e-01,-1.122899313770227003e-01
3.270440251572327428e-01,-1.118757394720757414e-01
3.333333333333333703e-01,-1.114050815126073068e-01
3.396226415094339979e-01,-1.108928393667261147e-01
3.459119496855346254e-01,-1.103523369099894680e-01
3.522012578616352529e-01,-1.097950600810180255e-01
3.584905660377358805e-01,-1.092306735067118950e-01
3.647798742138365080e-01,-1.086671782660459940e-01
3.710691823899371355e-01,-1.081111237027454486e-01
3.773584905660377631e-01,-1.075678272565265825e-01
3.836477987421383906e-01,-1.070415799481228003e-01
3.899371069182390181e-01,-1.065358282676256430e-01
3.962264150943396457e-01,-1.060533301529098527e-01
4.025157232704402732e-01,-1.055963339253636057e-01
4.088050314465409008e-01,-1.051670079189490625e-01
4.150943396226415283e-01,-1.047667851263349714e-01
4.213836477987421558e-01,-1.043967121734241665e-01
4.276729559748427834e-01,-1.040576213120927296e-01
4.339622641509434109e-01,-1.037501789478054715e-01
4.402515723270440384e-01,-1.034749252772775296e-01
4.465408805031446660e-01,-1.032323067450660048e-01
4.528301886792452935e-01,-1.030227027134087425e-01
4.591194968553459210e-01,-1.028464474780013127e-01
4.654088050314465486e-01,-1.027038485480868957e-01
4.716981132075471761e-01,-1.025952019352360800e-01
4.779874213836478036e-01,-1.025208050549686334e-01
4.842767295597484312e-01,-1.024809677327596091e-01
4.905660377358490587e-01,-1.024760217159046416e-01
4.968553459119496862e-01,-1.025063290208405586e-01
5.031446540880503138e-01,-1.025722893883318498e-01
5.094339622641509413e-01,-1.026743470735755892e-01
5.157232704402515688e-01,-1.028129971625142414e-01
5.220125786163521964e-01,-1.029887915775995477e-01
5.283018867924528239e-01,-1.032023449145791361e-01
5.345911949685534514e-01,-1.034543402353784725e-01
5.408805031446540790e-01,-1.037455349300067109e-01
5.471698113207547065e-01,-1.040767667519348905e-01
5.534591194968553340e-01,-1.044489601260853995e-01
5.597484276729559616e-01,-1.048631328260476447e-01
5.660377358490565891e-01,-1.053204031171650623e-01
5.723270440251572166e-01,-1.058219974645748795e-01
5.786163522012578442e-01,-1.063692589099998198e-01
5.849056603773584717e-01,-1.069636562282425540e-01
5.911949685534590992e-01,-1.076067939838285525e-01
5.974842767295597268e-01,-1.083004236204541115e-01
6.037735849056604653e-01,-1.090464557309414051e-01
6.100628930817610929e-01,-1.098469736737186508e-01
6.163522012578617204e-01,-1.107042487238705242e-01
6.226415094339623479e-01,-1.116207569731353377e-01
6.289308176100629755e-01,-1.125991982245777567e-01
6.352201257861636030e-01,-1.136425171650212729e-01
6.415094339622642305e-01,-1.147539271427007179e-01
6.477987421383648581e-01,-1.159369369305158770e-01
6.540880503144654856e-01,-1.171953809183883255e-01
6.603773584905661131e-01,-1.185334532536959085e-01
6.666666666666667407e-01,-1.199557465393168432e-01
6.729559748427673682e-01,-1.214672958076907783e-01
6.792452830188679958e-01,-1.230736286207869679e-01
6.855345911949686233e-01,-1.247808223050779208e-01
6.918238993710692508e-01,-1.265955695243059509e-01
6.981132075471698784e-01,-1.285252536292673664e-01
7.044025157232705059e-01,-1.305780355138757010e-01
7.106918238993711334e-01,-1.327629540640060668e-01
7.169811320754717610e-01,-1.350900427278520777e-01
7.232704402515723885e-01,-1.375704652866467370e-01
7.295597484276730160e-01,-1.402166745924959823e-01
7.358490566037736436e-01,-1.430425989049970426e-01
7.421383647798742711e-01,-1.460638615520770678e-01
7.484276729559748986e-01,-1.492980410319355578e-01
7.547169811320755262e-01,-1.527649804543769196e-01
7.610062893081761537e-01,-1.564871575156132621e-01
7.672955974842767812e-01,-1.604901291800009400e-01
7.735849056603774088e-01,-1.648030691371722423e-01
7.798742138364780363e-01,-1.694594212343298878e-01
7.861635220125786638e-01,-1.744976988986752797e-01
7.924528301886792914e-01,-1.799624696941710678e-01
7.987421383647799189e-01,-1.859055764963202240e-01
8.050314465408805464e-01,-1.923876636056844891e-01
8.113207547169811740e-01,-1.994800993244250087e-01
8.176100628930818015e-01,-2.072674188326877331e-01
8.238993710691824290e-01,-2.158504566925698587e-01
8.301886792452830566e-01,-2.253504030816955161e-01
8.364779874213836841e-01,-2.359141111753946252e-01
8.427672955974843116e-01,-2.477211191416979208e-01
8.490566037735849392e-01,-2.609930509076894278e-01
8.553459119496855667e-01,-2.760063592625596751e-01
8.616352201257861942e-01,-2.931098259057474120e-01
8.679245283018868218e-01,-3.127489170103385785e-01
8.742138364779874493e-01,-3.355001301721509677e-01
8.805031446540880768e-01,-3.621200209014112659e-01
8.867924528301887044e-01,-3.936158188080152165e-01
8.930817610062893319e-01,-4.313473294711300809e-01
8.993710691823899595e-01,-4.771717756001869759e-01
9.056603773584905870e-01,-5.336377918196024694e-01
9.119496855345912145e-01,-6.041954865020251475e-01
9.182389937106918421e-01,-6.932131324146866280e-01
9.245283018867924696e-01,-8.048753515911075684e-01
9.308176100628930971e-01,-9.372607661658578504e-01
9.371069182389937247e-01,-1.058522102070155402e+00
9.433962264150943522e-01,-1.039466622891268344e+00
9.496855345911949797e-01,-6.429987675412380810e-01
9.559748427672956073e-01,8.247738494071898963e-03
9.622641509433962348e-01,4.181931818633997100e-01
9.685534591194968623e-01,5.419136179489651983e-01
9.748427672955974899e-01,5.394026164153267189e-01
9.811320754716981174e-01,4.986372300922409240e-01
9.874213836477987449e-01,4.511060301405364070e-01
9.937106918238993725e-01,4.065114858108928031e-01
1.000000000000000000e+00,3.672373385292413417e-01
